20141231,111406,21,11,422,1428,235,148,3,3,4,9,32175,9,6,8705,4,4,4,0,0,75,0,0,0,66,0,4,8705,4,4
20141231,148569,39,12,234,229,520,295,19,10,4,4,10184,4,4,4013,3,3,3,0,0,135,0,0,0,116,0,3,4013,3,3
20141231,16235,37,11,480,1203,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20141231,135921,30,11,155,568,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20141231,103855,37,11,480,1278,15,13,1,1,2,0,0,0,0,0,0,0,0,0,0,5,0,0,0,4,0,0,0,0,0
20141231,99049,37,11,477,1085,10,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20141231,99211,17,12,380,48,9,4,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2,0,0,0,0,0
20141231,123628,37,11,485,1963,846,409,10,3,10,0,335,0,0,167,0,0,0,0,0,98,0,0,0,93,0,0,167,0,0
20141231,166167,26,8,667,1401,242,133,3,3,2,2,2361,2,1,757,0,0,0,0,0,44,0,0,0,39,0,0,757,0,0
20141231,130168,30,11,155,1073,83,55,1,1,0,0,0,0,0,0,0,0,0,0,0,51,0,0,0,46,0,0,0,0,0
20141231,161556,39,12,203,279,171,101,1,0,0,2,11460,2,1,1940,1,1,1,0,0,54,0,0,0,46,0,1,1940,1,1
20141231,59590,13,1,505,2043,17,10,0,0,1,0,0,0,0,0,0,0,0,0,0,4,0,0,0,4,0,0,0,0,0
20141231,105865,37,11,480,146,110,57,1,1,0,1,485,2,1,0,0,0,0,0,0,16,0,0,0,16,0,0,0,0,0
20141231,50887,26,8,185,1054,2043,1257,78,55,20,34,66016,35,32,25610,25,26,25,0,3,130,0,0,3,113,0,25,25610,26,25
20141231,59596,32,11,219,2062,162,87,2,1,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,12,0,0,0,0,0
20141231,24528,39,12,422,1890,634,339,12,9,10,12,11030,12,12,6507,9,9,9,0,0,35,0,0,0,28,0,9,6507,9,9
20141231,106714,32,11,422,1993,277,154,2,2,1,0,0,0,0,0,0,0,0,0,0,15,0,0,0,15,0,0,0,0,0
20141231,3654,9,4,510,6,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20141231,38581,33,10,320,234,19,4,0,0,0,1,3767,1,1,1859,1,1,1,0,0,1,0,0,0,1,0,1,1859,1,1
20141231,72667,13,1,234,1066,13,10,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0
20141231,168348,18,12,422,1890,279,143,6,1,1,6,14714,6,3,5085,2,2,2,0,0,5,0,0,0,5,0,2,5085,2,2
20141231,16241,21,11,305,679,337,186,9,8,1,16,15681,20,16,6093,14,18,14,0,1,92,0,0,0,74,0,14,6093,18,14
20141231,62623,39,12,422,1680,225,154,2,1,12,4,5723,4,3,2430,4,4,3,0,0,59,0,0,0,51,0,4,2430,4,3
20150101,61695,7,12,327,1413,120,56,1,1,9,3,10263,3,2,2954,2,2,2,1,0,16,0,1,0,11,0,2,2954,2,2
20150101,51007,33,10,691,1616,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20150101,92188,39,12,203,1561,424,222,5,4,4,5,18363,5,3,3041,1,1,1,0,0,90,0,0,0,78,0,1,3041,1,1
20150101,96283,32,11,629,190,48,18,1,0,0,0,5518,0,0,1982,0,0,0,0,4,2,0,0,1,1,0,0,1982,0,0
20150101,108475,7,12,684,9,12,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20150101,135033,4,11,511,1283,39,23,0,0,1,0,0,0,0,0,0,0,0,0,0,5,0,0,0,5,0,0,0,0,0
20150101,19914,36,4,518,1369,47,24,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,5,0,0,0,0,0
20150101,110906,18,12,422,51,1061,450,31,20,12,22,88237,22,18,17839,15,15,15,0,0,191,0,0,0,157,0,15,17839,15,15
20150101,55750,39,12,203,1561,74,36,1,1,0,1,1827,1,1,0,0,0,0,0,0,7,0,0,0,5,0,0,0,0,0
20150101,64381,21,11,601,810,217,118,5,3,1,5,6927,5,4,2820,3,3,3,0,0,41,0,0,0,35,0,3,2820,3,3
20150101,39436,32,11,234,306,117,73,4,4,0,4,13216,4,3,9799,4,4,4,0,0,36,0,0,0,30,0,4,9799,4,4
20150101,70012,17,12,231,492,42,28,0,0,6,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0
20150101,148668,37,11,480,728,182,108,4,3,3,2,1171,2,1,215,1,1,1,0,0,19,0,0,0,16,0,1,215,1,1
20150101,147255,7,12,234,306,20,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20150101,33166,26,8,600,705,81,44,1,1,0,1,1004,1,1,461,1,1,1,0,0,40,0,0,0,27,0,1,461,1,1
20150101,53830,16,4,477,1085,17,10,0,0,0,0,0,0,0,28,0,0,0,0,0,2,0,0,0,2,0,0,28,0,0
20150101,147420,18,12,305,1276,1339,566,48,42,17,41,69740,41,35,13279,31,31,31,0,0,169,0,0,0,124,0,31,13279,31,31
20150101,65236,39,12,420,1798,173,103,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,15,0,0,0,0,0
20150101,66811,39,12,422,796,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20150101,125563,17,12,420,1798,304,157,1,1,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,15,0,0,0,0,0
20150101,121630,32,11,234,1174,82,54,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,8,0,0,0,0,0
20150101,49732,17,12,305,1371,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20150101,64477,18,12,305,679,10,6,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0
20150101,137136,7,12,420,1798,4121,1870,75,61,37,31,120803,32,23,54188,20,21,20,0,0,488,0,0,0,374,0,20,54188,21,20
20150101,80062,21,11,510,676,231,118,6,5,0,1,3809,1,1,2255,1,1,1,0,0,16,0,0,0,13,0,1,2255,1,1
20150101,42301,18,12,326,625,77,50,0,0,1,0,963,0,0,284,0,0,0,0,0,8,0,0,0,5,0,0,284,0,0
20150101,22282,14,7,172,1635,98,51,0,0,0,2,4999,2,2,1604,1,1,1,0,0,5,0,0,0,4,0,1,1604,1,1
20150101,300,36,4,657,294,127,67,2,2,2,2,899,4,2,293,2,4,2,0,0,29,0,0,0,22,0,2,293,4,2
20150101,61143,32,11,422,1428,136,70,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,14,0,0,0,0,0
20150101,33172,37,11,480,340,731,323,3,3,30,10,5947,10,9,2529,9,9,9,0,0,116,0,0,0,104,0,9,2529,9,9
20150101,107245,13,1,81,1421,1158,575,5,4,33,1,2634,1,1,1484,1,1,1,2,1,28,0,1,1,26,0,1,1484,1,1
20150101,152949,21,11,422,247,245,153,5,5,0,1,6103,2,1,3907,1,2,1,0,0,26,0,0,0,21,0,1,3907,2,1
20150101,92536,39,12,168,397,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20150101,167931,17,12,203,840,167,67,1,1,1,0,0,0,0,0,0,0,0,0,0,3,0,0,0,3,0,0,0,0,0
20150101,18435,32,11,629,1537,139,49,1,1,3,2,3256,2,2,1317,2,2,2,0,3,13,0,0,1,12,0,2,1317,2,2
20150101,127018,37,11,480,340,724,319,3,3,28,21,13294,21,21,5972,20,20,20,0,0,113,0,0,0,101,0,20,5972,20,20
20150101,150126,14,7,683,2027,374,175,2,2,3,1,6030,1,1,2404,1,1,1,0,0,22,0,0,0,17,0,1,2404,1,1
20150101,131934,32,11,422,1450,8,5,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
20150101,75706,37,11,74,1184,319,125,2,1,1,2,708,2,1,210,1,1,1,0,0,21,0,0,0,17,0,1,210,1,1
20150101,28810,37,11,480,728,501,231,5,4,4,5,2213,5,4,936,4,4,4,0,0,103,0,0,0,88,0,4,936,4,4
20150101,10325,18,12,422,1131,9,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20150101,82894,39,12,168,823,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20150101,71275,20,5,320,736,265,129,4,3,2,3,11387,3,3,6294,2,2,2,0,0,27,0,0,0,18,0,2,6294,2,2
20150101,146679,13,1,556,607,562,345,8,7,14,2,1421,2,2,810,2,2,2,0,0,23,0,0,0,18,0,2,810,2,2
20150101,16434,21,11,305,582,29,7,0,0,0,0,1079,0,0,474,0,0,0,0,0,0,0,0,0,0,0,0,474,0,0
20150101,80078,32,11,510,676,385,188,10,7,3,5,8311,5,3,7203,4,4,3,0,0,51,0,0,0,36,0,4,7203,4,3
20150101,71449,22,4,41,1401,13,7,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0
20150101,32754,22,4,641,1291,77,55,0,0,2,0,0,0,0,0,0,0,0,0,0,21,0,0,0,18,0,0,0,0,0
20150101,92542,14,7,422,56,179,85,3,2,1,2,2704,2,1,1321,1,1,1,0,0,8,0,0,0,7,0,1,1321,1,1
20150101,31344,33,10,733,426,106,75,2,2,4,0,0,0,0,0,0,0,0,0,0,25,0,0,0,20,0,0,0,0,0
20150101,125581,7,12,420,1798,319,187,5,5,5,2,12053,2,1,3627,1,1,1,0,0,26,0,0,0,24,0,1,3627,1,1
20150101,58630,17,12,629,245,85,54,0,0,2,0,0,0,0,0,0,0,0,0,0,0,30,0,0,0,27,0,0,0,0
20150101,134469,26,8,65,1097,605,250,8,8,6,8,4369,8,5,2337,4,4,4,0,2,92,0,0,1,72,0,4,2337,4,4
20150101,110680,13,1,556,607,124,77,3,3,0,1,1309,1,1,674,1,1,1,0,0,11,0,0,0,11,0,1,674,1,1
20150101,23799,30,11,155,568,52,22,1,1,0,1,6722,1,0,2009,0,0,0,0,0,1,0,0,0,1,0,0,2009,0,0
20150101,142104,32,11,422,389,18,11,0,0,0,0,3442,0,0,0,0,0,0,0,0,4,0,0,0,3,0,0,0,0,0
20150101,36046,4,11,510,1809,76,44,1,1,1,1,607,1,1,486,1,1,1,0,0,16,0,0,0,13,0,1,486,1,1
20150101,58552,13,1,202,1895,10736,3770,320,266,142,323,652681,325,238,294902,208,210,200,0,3,678,0,0,2,431,0,208,294902,210,200
20150101,67435,32,11,629,450,51,26,1,1,1,0,0,0,0,0,0,0,0,0,0,3,0,0,0,3,0,0,0,0,0
20150101,135963,17,12,420,1798,34,21,2,1,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,3,0,0,0,0,0
20150101,90545,26,8,193,1506,2578,1225,47,47,38,43,36738,43,39,10850,38,38,38,0,1,369,0,0,1,316,0,38,10850,38,38
20150101,72136,21,11,510,1953,4867,2706,9,8,58,0,0,0,0,1203,1,1,1,0,1,61,891,0,1,43,775,1,1203,1,1
20150101,80251,7,12,684,9,15,10,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20150101,119563,37,11,74,1184,12,11,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20150101,158171,32,11,629,1052,86,32,2,2,1,1,3554,1,1,1254,1,1,1,0,0,3,0,0,0,2,0,1,1254,1,1
20150101,15200,35,13,569,71,138,87,4,4,3,1,1225,1,1,1122,1,1,1,0,0,43,0,0,0,36,0,1,1122,1,1
20150101,19869,26,8,423,967,131,71,1,1,12,2,3204,2,1,800,1,1,1,0,0,38,0,0,0,38,0,1,800,1,1
20150101,116314,26,8,412,1661,147,86,4,2,0,1,9993,1,1,0,0,0,0,0,0,31,0,0,0,26,0,0,0,0,0
20150101,74794,25,12,412,1498,11,8,0,0,1,0,0,0,0,0,0,0,0,0,0,3,0,0,0,2,0,0,0,0,0
20150101,13112,26,8,507,676,824,381,20,17,5,14,13678,15,11,8793,8,9,8,0,1,21,0,0,1,18,0,8,8793,9,8
20150101,142842,37,11,480,340,72,34,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0
20150101,17946,18,12,112,24,28,22,0,0,1,0,0,0,0,0,0,0,0,0,0,8,0,0,0,6,0,0,0,0,0
20150101,31275,13,1,172,1635,19,14,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2,0,0,0,0,0
20150101,101896,35,13,110,1454,430,242,2,1,1,0,3856,0,0,2688,0,0,0,0,0,20,0,0,0,16,0,0,2688,0,0
20150101,134391,35,13,86,2060,427,271,11,10,5,6,10463,6,4,3747,1,1,1,0,0,126,0,0,0,100,0,1,3747,1,1
20150101,85852,33,10,733,426,25,4,9,0,0,2,24775,2,0,3533,0,0,0,0,0,0,0,0,0,0,0,0,3533,0,0
20150101,113465,26,8,600,1035,194,66,1,1,1,0,0,0,0,0,0,0,0,0,1,9,0,0,1,7,0,0,0,0,0
20150101,161205,39,12,406,1335,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0
20150101,52372,39,12,684,9,32,15,1,1,3,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2,0,0,0,0,0
20150101,161850,39,12,420,1798,299,182,0,0,0,0,3312,0,0,1851,0,0,0,0,0,20,0,0,0,15,0,0,1851,0,0
20150101,123928,21,11,510,676,1151,548,28,26,8,7,16205,7,3,8035,3,3,3,0,1,98,0,0,1,78,0,3,8035,3,3
20150101,57886,4,11,510,676,618,336,10,9,5,12,7552,12,6,3509,5,5,5,0,0,26,0,0,0,24,0,5,3509,5,5
20150101,36223,39,12,219,1688,11,5,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0
20150101,41655,26,8,422,1368,8058,2791,254,200,134,236,148113,238,162,69607,137,139,134,0,1,841,0,0,1,503,0,137,69607,139,134
20150101,82606,18,12,326,625,75,37,2,2,0,0,1502,0,0,343,0,0,0,0,0,2,0,0,0,2,0,0,343,0,0
20150101,5141,22,4,641,1291,444,193,7,7,0,6,1489,6,6,532,6,6,6,0,0,44,0,0,0,32,0,6,532,6,6
20150101,125935,7,12,420,1798,277,173,3,3,0,0,0,0,0,0,0,0,0,0,0,23,0,0,0,17,0,0,0,0,0
20150101,65271,18,12,422,1680,13,11,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0
20150101,23160,39,12,153,890,9,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20150101,105436,32,11,422,1669,151,78,2,2,1,2,10231,2,2,2592,1,1,1,0,0,13,0,0,0,9,0,1,2592,1,1
20150101,35299,4,11,422,2110,6780,3195,56,44,93,36,26155,38,32,12987,28,29,27,0,0,1103,0,0,0,899,0,28,12987,29,27
20150101,54388,39,12,168,397,2658,1245,58,49,39,16,18943,16,15,8842,15,15,15,0,0,343,0,0,0,284,0,15,8842,15,15
20150101,127693,37,11,480,673,16,8,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2,0,0,0,0,0
20150101,108124,19,4,666,929,7,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20150101,107446,20,5,400,255,8371,4326,43,33,32,6,27754,6,6,16079,4,4,4,0,0,806,0,0,0,655,0,4,16079,4,4
20150101,151739,26,8,422,1368,2230,864,74,49,33,50,58159,87,38,27639,33,43,32,0,0,201,0,0,0,113,0,33,27639,43,32
20150101,64768,39,12,666,431,256,144,1,1,1,0,3247,0,0,1679,0,0,0,0,0,5,0,0,0,5,0,0,1679,0,0
20150101,52381,32,11,422,1680,13,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20150101,116248,14,7,26,1388,160,63,0,0,0,1,4076,1,1,0,0,0,0,0,0,26,0,0,0,21,0,0,0,0,0
20150101,81034,21,11,629,1537,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0
20150101,136017,35,13,86,783,144,80,2,2,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,14,0,0,0,0,0
20150101,32869,32,11,287,1944,70,38,1,1,1,2,10121,2,2,4655,2,2,2,0,0,5,0,0,0,5,0,2,4655,2,2
20150101,37645,32,11,422,1669,1767,822,49,42,28,50,146063,50,40,46958,39,39,38,0,0,257,0,0,0,214,0,39,46958,39,38
20150101,55159,20,5,84,1387,406,205,9,6,1,8,72733,8,5,12882,1,1,1,0,1,41,0,0,0,30,0,1,12882,1,1
20150101,157848,18,12,640,1332,36,10,1,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2,0,0,0,0,0
20150101,32782,4,11,384,1623,31,26,1,1,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,6,0,0,0,0,0
20150101,42093,32,11,234,229,959,438,11,11,5,8,48767,8,8,20224,8,8,8,0,0,142,0,0,0,111,0,8,20224,8,8
20150101,121597,33,10,733,2049,67,34,3,1,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,3,0,0,0,0,0
20150101,94666,21,11,155,568,122,40,3,3,1,1,4725,1,1,0,0,0,0,0,0,9,0,0,0,5,0,0,0,0,0
20150101,96025,17,12,510,676,15,7,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20150101,75742,13,1,542,1684,24,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20150101,130397,39,12,422,661,196,119,3,3,13,12,19737,12,7,2449,6,6,6,0,0,47,0,0,0,43,0,6,2449,6,6
20150101,138840,18,12,305,679,242,97,4,4,1,0,6084,0,0,2566,0,0,0,0,0,21,0,0,0,10,0,0,2566,0,0
20150101,105613,32,11,422,1680,26,16,2,2,0,4,6539,4,2,3829,2,2,2,0,0,1,0,0,0,1,0,2,3829,2,2
20150101,160626,37,11,298,996,105,80,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,12,0,0,0,0,0
20150101,144954,32,11,234,229,16,11,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0
20150101,90904,33,10,473,18,10,8,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20150101,26115,37,11,628,555,19,8,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0
20150101,33388,21,11,594,2052,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2,0,0,0,0,0
20150101,132570,32,11,133,1970,340,147,10,8,3,5,16320,6,5,10445,5,6,5,0,0,45,0,0,0,35,0,5,10445,6,5
20150101,9425,26,8,193,1479,115,71,2,1,0,0,0,0,0,0,0,0,0,0,0,25,0,0,0,22,0,0,0,0,0
20150101,147390,37,11,480,1857,232,151,1,1,7,0,0,0,0,0,0,0,0,0,0,34,0,0,0,26,0,0,0,0,0
20150101,31299,17,12,666,431,871,399,14,12,13,7,51081,8,5,13854,3,3,3,0,0,59,0,0,0,52,0,3,13854,3,3
20150101,146967,17,12,420,1798,2247,1110,56,43,21,5,39602,5,3,0,0,0,0,0,0,125,0,0,0,96,0,0,0,0,0
20150101,142782,39,12,629,11,229,122,0,0,2,3,6959,3,1,1463,0,0,0,0,0,42,0,0,0,34,0,0,1463,0,0
20150101,27195,4,11,629,190,147,69,6,4,1,1,875,1,1,346,1,1,1,0,0,12,0,0,0,12,0,1,346,1,1
20150101,6572,25,12,412,174,203,76,2,1,3,3,31475,3,3,12405,2,2,2,0,0,6,0,0,0,4,0,2,12405,2,2
20150101,71005,20,5,178,385,1206,682,20,18,28,9,136742,20,7,48999,5,16,5,2,0,66,0,1,0,52,0,5,48999,16,5
20150101,68795,32,11,629,974,987,465,17,16,14,20,112546,22,14,32711,13,14,13,0,0,179,0,0,0,143,0,13,32711,14,13
20150101,103198,17,12,412,1498,38,19,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,4,0,0,0,0,0
20150101,50470,37,11,74,1184,99,55,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,8,0,0,0,0,0
20150101,66220,32,11,203,803,58,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20150101,100840,17,12,203,1561,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0
20150101,52564,32,11,219,2062,510,224,12,10,3,6,26880,6,4,2894,2,2,2,0,0,33,0,0,0,21,0,2,2894,2,2
20150101,22108,21,11,510,676,806,420,18,14,8,12,15843,12,5,4990,4,4,4,0,0,171,0,0,0,109,0,4,4990,4,4
20150101,62127,13,1,136,443,316,159,2,1,3,1,8113,1,1,5378,1,1,1,0,1,46,0,0,1,41,0,1,5378,1,1
20150101,20499,39,12,422,237,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20150101,41590,26,8,600,1035,119,61,13,5,5,1,7514,1,1,0,0,0,0,0,0,10,0,0,0,8,0,0,0,0,0
20150101,119596,37,11,74,1184,316,125,0,0,1,0,304,0,0,174,0,0,0,0,0,21,0,0,0,17,0,0,174,0,0
20150101,80701,7,12,203,279,6,5,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0
20150101,153591,17,12,420,1798,609,282,7,5,5,3,49630,3,2,7312,1,1,1,1,0,16,55,1,0,10,43,0,0,0,0
20150101,62940,7,12,390,2063,910,249,0,0,7,47,96473,47,38,43526,33,33,32,0,0,76,0,0,0,56,0,33,43526,33,32
20150101,65713,26,8,193,1479,488,249,18,16,8,9,6405,9,8,1977,7,7,7,1,0,52,0,1,0,44,0,7,1977,7,7
20150101,106057,14,7,665,1280,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0
20150101,151025,39,12,629,245,2057,1032,15,12,34,15,18347,15,10,6722,11,11,11,0,0,197,0,0,0,141,0,11,6722,11,11
20150101,152439,39,12,406,1335,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20150101,99376,21,11,422,240,83,55,3,3,0,3,5519,3,3,2732,3,3,3,0,0,10,0,0,0,8,0,3,2732,3,3
20150101,134676,33,10,320,234,30,10,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20150101,136034,18,12,640,1332,34,8,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0
20150101,61285,7,12,422,1890,339,175,18,9,4,8,6507,8,5,2404,4,4,4,0,0,19,0,0,0,18,0,4,2404,4,4
20150101,161238,21,11,581,1989,1939,1387,29,16,9,2,13239,2,1,9703,1,1,1,0,0,105,0,0,0,75,0,1,9703,1,1
20150101,197,21,11,422,2023,1816,1092,105,89,42,10,31090,10,8,5416,3,3,3,0,0,65,0,0,0,49,0,3,5416,3,3
20150101,54661,32,11,225,89,22,13,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,4,0,0,0,0,0
20150101,101615,26,8,564,1028,163,95,0,0,1,0,0,0,0,0,0,0,0,0,0,14,0,0,0,11,0,0,0,0,0
20150101,38095,37,11,480,1203,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20150101,51412,39,12,692,1979,366,286,7,7,13,1,812,1,1,0,0,0,0,0,0,10,0,0,0,6,0,0,0,0,0
20150101,129166,39,12,412,1498,9,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20150101,149832,39,12,168,1745,135,90,2,2,1,1,1732,1,1,638,1,1,1,0,0,27,0,0,0,26,0,1,638,1,1
20150101,50485,37,11,480,673,61,18,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0
20150101,81229,39,12,601,810,3,1,0,0,0,1,451,1,1,451,1,1,1,0,0,2,0,0,0,1,0,1,451,1,1
20150101,68077,26,8,510,676,4456,2000,141,115,43,88,92004,88,72,63806,61,61,59,0,12,475,0,0,5,366,0,61,63806,61,59
20150101,166581,32,11,225,1286,130,76,0,0,2,0,0,0,0,0,0,0,0,0,0,6,0,0,0,6,0,0,0,0,0
20150101,162006,17,12,203,840,74,30,0,0,0,0,0,0,0,3224,1,1,1,0,0,0,0,0,0,0,0,1,3224,1,1
20150101,35911,21,11,355,1195,8,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20150101,119041,39,12,629,245,2047,1025,34,28,34,33,35073,33,24,9287,18,18,18,0,0,201,0,0,0,141,0,18,9287,18,18
20150101,25455,37,11,485,1963,58,23,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,3,0,0,0,0,0
20150101,111017,39,12,406,1335,18,14,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2,0,0,0,0,0
20150101,83405,18,12,380,48,2836,1095,30,22,50,28,51270,30,21,20088,22,23,22,0,1,301,0,0,1,220,0,22,20088,23,22
20150101,117850,14,7,510,1218,46,16,1,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2,0,0,0,0,0
20150101,11068,39,12,422,51,354,181,4,4,8,3,1839,3,3,570,2,2,2,0,0,54,0,0,0,48,0,2,570,2,2
20150101,27462,7,12,420,1798,520,263,5,5,8,5,26172,5,4,11016,3,3,3,0,0,48,0,0,0,34,0,3,11016,3,3
20150101,61294,21,11,349,265,23,10,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,2,0,0,0,0,0
20150101,99802,37,11,480,1595,290,127,5,5,2,5,2705,5,5,1446,4,4,4,0,0,18,0,0,0,12,0,4,1446,4,4
20150101,129257,35,13,110,586,1875,1070,39,19,12,9,166222,9,5,33882,2,2,2,0,2,227,0,0,2,190,0,2,33882,2,2
20150101,132849,13,1,542,1684,2214,1068,94,73,36,32,75392,32,24,36065,18,18,18,0,0,121,0,0,0,85,0,18,36065,18,18
20150101,165345,26,8,193,1479,769,407,23,23,13,9,37791,9,9,5887,7,7,7,0,1,90,0,0,1,75,0,7,5887,7,7
20150101,150528,37,11,480,1857,89,67,1,1,1,0,322,0,0,352,1,1,1,0,0,3,0,0,0,2,0,1,352,1,1
20150101,113929,22,4,41,662,24,14,0,0,0,1,190,1,0,95,0,0,0,0,0,2,0,0,0,2,0,0,95,0,0
20150101,128749,17,12,666,431,554,322,0,0,5,2,10114,2,2,0,0,0,0,0,0,12,0,0,0,8,0,0,0,0,0
20150101,102955,21,11,507,1781,67,38,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,6,0,0,0,0,0
20150101,24867,18,12,112,24,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0
20150101,162744,21,11,422,240,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20150101,96223,32,11,225,1706,201,113,2,2,1,2,7809,2,2,5959,2,2,2,0,0,18,0,0,0,16,0,2,5959,2,2
20150101,85339,39,12,406,1335,35,19,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,3,0,0,0,0,0
20150101,117691,32,11,203,840,941,517,3,3,4,4,13442,4,4,6191,3,3,3,2,0,82,0,0,0,57,0,3,6191,3,3
