20141227,66220,4,32,11,203,803,5,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20141227,66220,3,32,11,203,803,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20141227,66220,1,32,11,203,803,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20141227,66220,2,32,11,203,803,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20141227,66220,5,32,11,203,803,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20141227,52564,5,32,11,219,2062,24,21,0,0,1,0,0,0,0,0,0,0,0,0,0,3,0,0,0,3,0,0,0,0,0
20141227,52564,4,32,11,219,2062,54,32,0,0,0,1,4465,1,1,1699,1,1,1,0,0,4,0,0,0,4,0,1,1699,1,1
20141227,52564,3,32,11,219,2062,84,44,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,3,0,0,0,0,0
20141227,52564,2,32,11,219,2062,47,30,1,1,1,0,0,0,0,1628,1,1,1,0,0,4,0,0,0,3,0,1,1628,1,1
20141227,52564,1,32,11,219,2062,79,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20141227,22108,2,21,11,510,676,139,63,4,4,1,0,0,0,0,0,0,0,0,0,0,17,0,0,0,12,0,0,0,0,0
20141227,22108,5,21,11,510,676,345,206,5,5,5,0,0,0,0,0,0,0,0,0,0,58,0,0,0,48,0,0,0,0,0
20141227,22108,4,21,11,510,676,156,77,3,3,2,0,0,0,0,0,0,0,0,0,0,16,0,0,0,15,0,0,0,0,0
20141227,22108,3,21,11,510,676,250,130,1,1,1,3,3657,3,2,2438,2,2,2,0,0,39,0,0,0,30,0,2,2438,2,2
20141227,22108,1,21,11,510,676,142,86,2,2,4,2,2434,2,1,1217,1,1,1,5,0,24,0,2,0,22,0,1,1217,1,1
20141227,62127,4,13,1,136,443,79,48,3,3,1,0,0,0,0,0,0,0,0,0,0,13,0,0,0,11,0,0,0,0,0
20141227,62127,3,13,1,136,443,73,39,3,3,1,0,0,0,0,0,0,0,0,0,0,12,0,0,0,9,0,0,0,0,0
20141227,62127,5,13,1,136,443,108,48,1,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,11,0,0,0,0,0
20141227,62127,1,13,1,136,443,80,20,1,0,1,1,7789,1,0,0,0,0,0,0,0,2,0,0,0,2,0,0,0,0,0
20141227,62127,2,13,1,136,443,40,29,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,3,0,0,0,0,0
20141227,20499,4,39,12,422,237,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20141227,20499,5,39,12,422,237,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20141227,20499,3,39,12,422,237,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20141227,20499,1,39,12,422,237,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20141227,41590,2,26,8,600,1035,14,8,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0
20141227,41590,4,26,8,600,1035,12,7,0,0,0,2,7741,2,1,744,1,1,1,0,0,5,0,0,0,4,0,1,744,1,1
20141227,41590,1,26,8,600,1035,8,7,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,3,0,0,0,0,0
20141227,41590,3,26,8,600,1035,49,21,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,9,0,0,0,0,0
20141227,41590,5,26,8,600,1035,30,10,1,1,1,1,3718,1,1,754,1,1,1,0,0,0,0,0,0,0,0,1,754,1,1
20141227,119596,4,37,11,74,1184,104,40,0,0,1,0,0,0,0,0,0,0,0,0,0,7,0,0,0,7,0,0,0,0,0
20141227,119596,2,37,11,74,1184,22,10,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0
20141227,119596,1,37,11,74,1184,56,24,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,4,0,0,0,0,0
20141227,119596,5,37,11,74,1184,51,21,0,0,2,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2,0,0,0,0,0
20141227,119596,3,37,11,74,1184,109,44,0,0,2,0,304,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0
20141227,80701,5,7,12,203,279,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20141227,80701,3,7,12,203,279,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20141227,80701,2,7,12,203,279,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20141227,153591,2,17,12,420,1798,39,16,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20141227,153591,4,17,12,420,1798,106,35,1,1,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,3,0,0,0,0,0
20141227,153591,3,17,12,420,1798,34,10,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0
20141227,153591,5,17,12,420,1798,77,28,0,0,1,1,12390,1,1,0,0,0,0,0,0,6,0,0,0,5,0,0,0,0,0
20141227,153591,1,17,12,420,1798,27,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20141227,62940,2,7,12,390,2063,21,14,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,2,0,0,0,0,0
20141227,62940,4,7,12,390,2063,164,79,0,0,0,0,0,0,0,1412,1,1,1,0,2,30,0,0,1,24,0,1,1412,1,1
20141227,62940,3,7,12,390,2063,46,23,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,8,0,0,0,0,0
20141227,62940,5,7,12,390,2063,103,43,0,0,0,1,3813,1,0,0,0,0,0,0,0,15,0,0,0,11,0,0,0,0,0
20141227,62940,1,7,12,390,2063,19,17,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2,0,0,0,0,0
20141227,65713,5,26,8,193,1479,200,101,3,3,8,0,0,0,0,0,0,0,0,0,0,29,0,0,0,23,0,0,0,0,0
20141227,65713,3,26,8,193,1479,130,57,10,8,0,2,1407,2,2,561,2,2,2,0,0,15,0,0,0,14,0,2,561,2,2
20141227,65713,4,26,8,193,1479,160,75,6,5,2,1,756,1,1,300,1,1,1,0,0,9,0,0,0,8,0,1,300,1,1
20141227,65713,1,26,8,193,1479,71,35,2,2,0,2,1405,2,2,0,0,0,0,0,0,5,0,0,0,4,0,0,0,0,0
20141227,65713,2,26,8,193,1479,57,34,2,1,0,1,725,1,1,289,1,1,1,0,0,10,0,0,0,9,0,1,289,1,1
20141227,106057,5,14,7,665,1280,7,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20141227,106057,3,14,7,665,1280,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20141227,106057,4,14,7,665,1280,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20141227,106057,2,14,7,665,1280,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20141227,151025,1,39,12,629,245,426,197,12,11,6,6,6585,6,6,2217,4,4,4,0,0,32,0,0,0,31,0,4,2217,4,4
20141227,151025,2,39,12,629,245,210,92,4,4,3,4,4869,4,4,2276,4,4,4,0,0,35,0,0,0,17,0,4,2276,4,4
20141227,151025,3,39,12,629,245,727,335,5,4,9,3,3768,3,3,1788,3,3,3,0,0,57,0,0,0,46,0,3,1788,3,3
20141227,151025,5,39,12,629,245,316,185,1,1,9,1,1924,1,1,913,1,1,1,0,0,26,0,0,0,22,0,1,913,1,1
20141227,151025,4,39,12,629,245,508,238,3,3,3,4,4072,4,4,1932,4,4,4,0,0,34,0,0,0,26,0,4,1932,4,4
20141227,152439,1,39,12,406,1335,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20141227,152439,2,39,12,406,1335,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0
20141227,152439,3,39,12,406,1335,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20141227,99376,5,21,11,422,240,19,12,2,2,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2,0,0,0,0,0
20141227,99376,4,21,11,422,240,53,25,2,2,1,1,1486,1,1,0,0,0,0,0,0,3,0,0,0,3,0,0,0,0,0
20141227,99376,3,21,11,422,240,38,24,0,0,0,0,1379,0,0,680,0,0,0,0,0,1,0,0,0,1,0,0,680,0,0
20141227,99376,1,21,11,422,240,21,15,0,0,0,0,1377,0,0,679,0,0,0,0,0,3,0,0,0,3,0,0,679,0,0
20141227,99376,2,21,11,422,240,19,12,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0
20141227,134676,5,33,10,320,234,6,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20141227,134676,3,33,10,320,234,3,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20141227,136034,3,18,12,640,1332,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20141227,136034,1,18,12,640,1332,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20141227,136034,4,18,12,640,1332,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0
20141227,136034,5,18,12,640,1332,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20141227,61285,3,7,12,422,1890,113,46,6,6,3,1,804,1,1,598,1,1,1,0,0,14,0,0,0,10,0,1,598,1,1
20141227,61285,1,7,12,422,1890,58,17,8,3,1,4,3213,4,3,1786,3,3,3,0,0,9,0,0,0,5,0,3,1786,3,3
20141227,61285,4,7,12,422,1890,122,59,3,3,1,7,6056,7,6,2583,4,4,4,0,0,3,0,0,0,2,0,4,2583,4,4
20141227,61285,2,7,12,422,1890,33,18,3,2,1,1,829,1,1,616,1,1,1,0,0,3,0,0,0,3,0,1,616,1,1
20141227,61285,5,7,12,422,1890,85,33,3,3,0,2,1640,2,2,609,1,1,1,0,0,16,0,0,0,7,0,1,609,1,1
20141227,114176,3,21,11,422,1428,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20141227,161238,1,21,11,581,1989,250,145,1,1,0,16,44109,16,0,30822,12,12,0,0,0,10,0,0,0,10,0,12,30822,12,0
20141227,161238,5,21,11,581,1989,647,413,8,6,6,3,10606,3,2,9692,3,3,2,0,0,18,0,0,0,16,0,3,9692,3,2
20141227,161238,4,21,11,581,1989,580,365,14,10,9,3,8403,3,3,2559,1,1,1,1,0,30,0,1,0,20,0,1,2559,1,1
20141227,161238,3,21,11,581,1989,522,336,8,6,1,6,18187,6,6,9497,3,3,3,0,0,15,0,0,0,15,0,3,9497,3,3
20141227,161238,2,21,11,581,1989,279,180,4,4,3,0,0,0,0,0,0,0,0,0,0,17,0,0,0,10,0,0,0,0,0
20141227,197,3,21,11,422,2023,140,79,4,4,0,0,2356,0,0,922,0,0,0,0,0,13,0,0,0,12,0,0,922,0,0
20141227,197,2,21,11,422,2023,24,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20141227,197,1,21,11,422,2023,81,36,0,0,0,1,4705,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0
20141227,197,5,21,11,422,2023,92,48,0,0,1,0,0,0,0,0,0,0,0,0,0,9,0,0,0,9,0,0,0,0,0
20141227,197,4,21,11,422,2023,127,50,3,1,3,1,2545,1,1,0,0,0,0,0,0,6,0,0,0,6,0,0,0,0,0
20141227,54661,1,32,11,225,89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20141227,54661,3,32,11,225,89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20141227,101615,5,26,8,564,1028,10,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20141227,101615,4,26,8,564,1028,14,10,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0
20141227,101615,3,26,8,564,1028,67,41,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,8,0,0,0,0,0
20141227,101615,1,26,8,564,1028,19,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20141227,101615,2,26,8,564,1028,7,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20141227,51412,5,39,12,692,1979,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0
20141227,51412,4,39,12,692,1979,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20141227,51412,3,39,12,692,1979,7,5,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,3,0,0,0,0,0
20141227,51412,1,39,12,692,1979,8,8,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2,0,0,0,0,0
20141227,51412,2,39,12,692,1979,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20141227,129166,5,39,12,412,1498,9,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20141227,129166,4,39,12,412,1498,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20141227,129166,1,39,12,412,1498,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20141227,129166,2,39,12,412,1498,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20141227,149832,1,39,12,168,1745,16,11,0,0,1,1,1608,1,1,592,1,1,1,0,0,2,0,0,0,2,0,1,592,1,1
20141227,149832,3,39,12,168,1745,51,24,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,10,0,0,0,0,0
20141227,149832,4,39,12,168,1745,59,45,0,0,2,2,3464,2,2,1287,2,2,2,0,0,17,0,0,0,16,0,2,1287,2,2
20141227,149832,2,39,12,168,1745,29,19,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,4,0,0,0,0,0
20141227,149832,5,39,12,168,1745,21,17,0,0,1,0,0,0,0,0,0,0,0,0,0,5,0,0,0,5,0,0,0,0,0
20141227,50485,2,37,11,480,673,12,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20141227,50485,4,37,11,480,673,44,9,2,2,0,1,275,1,1,172,1,1,1,0,0,1,0,0,0,1,0,1,172,1,1
20141227,50485,3,37,11,480,673,16,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20141227,50485,1,37,11,480,673,7,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20141227,50485,5,37,11,480,673,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20141227,81229,5,39,12,601,810,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20141227,68077,1,26,8,510,676,1348,788,23,19,19,6,7890,6,5,5038,4,4,4,0,0,31,101,0,0,22,91,2,3137,2,2
20141227,68077,2,26,8,510,676,1050,673,20,17,20,9,10918,9,9,8508,7,7,7,0,0,22,108,0,0,19,95,6,7524,6,6
20141227,68077,3,26,8,510,676,1662,1040,15,13,15,1,2094,1,1,2094,1,1,1,0,0,54,211,0,0,43,181,1,2094,1,1
20141227,68077,4,26,8,510,676,2312,881,28,25,22,11,13054,11,11,8891,8,8,8,0,0,51,137,0,0,40,110,7,7863,7,7
20141227,68077,5,26,8,510,676,1494,921,8,5,21,3,4471,3,3,4166,3,3,3,0,0,41,170,0,0,32,148,2,3194,2,2
20141227,166581,3,32,11,225,1286,11,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20141227,166581,1,32,11,225,1286,18,13,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0
20141227,166581,2,32,11,225,1286,15,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20141227,166581,5,32,11,225,1286,19,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20141227,166581,4,32,11,225,1286,76,47,2,2,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,8,0,0,0,0,0
20141227,162006,3,17,12,203,840,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20141227,162006,2,17,12,203,840,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20141227,162006,5,17,12,203,840,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20141227,162006,4,17,12,203,840,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20141227,162006,1,17,12,203,840,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20141227,35911,3,21,11,355,1195,6,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20141227,35911,2,21,11,355,1195,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20141227,35911,4,21,11,355,1195,31,8,0,0,1,1,890,1,1,817,1,1,1,0,0,0,0,0,0,0,0,1,817,1,1
20141227,35911,5,21,11,355,1195,6,4,1,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2,0,0,0,0,0
20141227,119041,3,39,12,629,245,680,330,11,9,8,17,17760,17,14,6199,13,13,13,0,0,57,0,0,0,45,0,13,6199,13,13
20141227,119041,2,39,12,629,245,208,91,0,0,3,0,0,0,0,0,0,0,0,0,0,34,0,0,0,17,0,0,0,0,0
20141227,119041,5,39,12,629,245,314,184,2,2,9,0,954,0,0,448,0,0,0,0,0,25,0,0,0,21,0,0,448,0,0
20141227,119041,1,39,12,629,245,456,198,4,3,6,2,2800,2,2,885,1,1,1,0,0,31,0,0,0,30,0,1,885,1,1
20141227,119041,4,39,12,629,245,512,237,11,10,4,2,2021,2,2,948,2,2,2,0,0,34,0,0,0,26,0,2,948,2,2
20141227,25455,5,37,11,485,1963,12,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20141227,25455,3,37,11,485,1963,19,13,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0
20141227,25455,2,37,11,485,1963,5,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20141227,25455,1,37,11,485,1963,7,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20141227,25455,4,37,11,485,1963,31,17,1,1,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,3,0,0,0,0,0
20141227,111017,3,39,12,406,1335,34,8,10,1,0,2,1122,2,1,0,0,0,0,0,0,4,0,0,0,1,0,0,0,0,0
20141227,111017,2,39,12,406,1335,8,6,3,1,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,2,0,0,0,0,0
20141227,111017,4,39,12,406,1335,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20141227,111017,5,39,12,406,1335,10,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20141227,83405,2,18,12,380,48,379,144,6,6,11,3,6116,3,2,771,0,0,0,0,0,48,0,0,0,32,0,0,771,0,0
20141227,83405,1,18,12,380,48,664,172,9,4,6,0,0,0,0,0,0,0,0,0,0,42,0,0,0,27,0,0,0,0,0
20141227,83405,3,18,12,380,48,1255,517,10,8,24,12,19248,12,9,7749,10,10,10,0,0,152,0,0,0,124,0,10,7749,10,10
20141227,83405,4,18,12,380,48,648,249,7,5,13,15,23953,15,7,5370,7,7,6,0,0,84,0,0,0,72,0,7,5370,7,6
20141227,83405,5,18,12,380,48,352,187,7,3,15,5,9067,5,2,1531,1,1,1,0,0,74,0,0,0,60,0,1,1531,1,1
20141227,117850,2,14,7,510,1218,5,4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0
20141227,117850,4,14,7,510,1218,12,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20141227,117850,3,14,7,510,1218,13,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20141227,117850,1,14,7,510,1218,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20141227,117850,5,14,7,510,1218,10,6,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2,0,0,0,0,0
20141227,11068,3,39,12,422,51,42,27,0,0,1,0,0,0,0,0,0,0,0,0,0,9,0,0,0,9,0,0,0,0,0
20141227,11068,1,39,12,422,51,18,11,0,0,0,1,1178,1,0,539,1,1,0,0,0,2,0,0,0,2,0,1,539,1,0
20141227,11068,2,39,12,422,51,18,13,1,1,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,3,0,0,0,0,0
20141227,11068,5,39,12,422,51,72,41,2,1,3,0,0,0,0,0,0,0,0,0,0,16,0,0,0,14,0,0,0,0,0
20141227,11068,4,39,12,422,51,130,54,1,1,1,1,635,1,1,290,1,1,1,0,0,8,0,0,0,8,0,1,290,1,1
20141227,27462,1,7,12,420,1798,35,28,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,3,0,0,0,0,0
20141227,27462,4,7,12,420,1798,123,78,2,2,2,0,0,0,0,0,0,0,0,0,0,10,0,0,0,10,0,0,0,0,0
20141227,27462,2,7,12,420,1798,62,37,1,1,0,0,0,0,0,0,0,0,0,1,0,3,0,1,0,3,0,0,0,0,0
20141227,27462,3,7,12,420,1798,92,48,1,1,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,10,0,0,0,0,0
20141227,27462,5,7,12,420,1798,93,58,1,1,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,11,0,0,0,0,0
20141227,61294,2,21,11,349,265,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20141227,61294,4,21,11,349,265,7,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20141227,61294,3,21,11,349,265,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20141227,61294,5,21,11,349,265,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20141227,99802,4,37,11,480,1595,123,55,5,5,1,7,2226,7,6,1151,6,6,6,0,0,13,0,0,0,9,0,6,1151,6,6
20141227,99802,2,37,11,480,1595,23,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20141227,99802,5,37,11,480,1595,45,23,0,0,1,4,1504,4,3,719,3,3,3,0,0,5,0,0,0,4,0,3,719,3,3
20141227,99802,3,37,11,480,1595,92,38,0,0,0,2,884,2,1,343,1,1,1,0,0,2,0,0,0,2,0,1,343,1,1
20141227,99802,1,37,11,480,1595,99,44,4,4,0,5,1766,5,5,1032,5,5,5,0,0,3,0,0,0,2,0,5,1032,5,5
20141227,129257,5,35,13,110,586,357,186,2,2,4,0,0,0,0,0,0,0,0,0,1,7,0,0,1,6,0,0,0,0,0
20141227,129257,3,35,13,110,586,447,224,6,6,1,3,61830,3,3,21887,1,1,1,0,0,14,0,0,0,10,0,1,21887,1,1
20141227,129257,4,35,13,110,586,346,213,1,1,1,0,0,0,0,0,0,0,0,0,0,3,0,0,0,2,0,0,0,0,0
20141227,129257,2,35,13,110,586,316,156,2,2,1,2,31896,2,2,11291,1,1,1,0,0,19,0,0,0,11,0,1,11291,1,1
20141227,129257,1,35,13,110,586,222,119,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2,0,0,0,0,0
20141227,132849,2,13,1,542,1684,86,52,0,0,3,0,1934,0,0,0,0,0,0,0,0,8,0,0,0,6,0,0,0,0,0
20141227,132849,1,13,1,542,1684,117,73,7,6,0,3,11026,3,2,1588,0,0,0,0,0,12,0,0,0,9,0,0,1588,0,0
20141227,132849,4,13,1,542,1684,124,87,3,3,3,0,0,0,0,1922,1,1,1,0,0,15,0,0,0,11,0,1,1922,1,1
20141227,132849,5,13,1,542,1684,146,92,8,7,3,0,1911,0,0,0,0,0,0,0,0,13,0,0,0,12,0,0,0,0,0
20141227,132849,3,13,1,542,1684,103,54,1,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,5,0,0,0,0,0
20141227,165345,4,26,8,193,1479,173,94,7,7,3,2,8704,2,2,1738,2,2,2,0,0,22,0,0,0,20,0,2,1738,2,2
20141227,165345,3,26,8,193,1479,159,88,5,4,6,1,4048,1,1,808,1,1,1,0,1,23,0,0,1,21,0,1,808,1,1
20141227,165345,5,26,8,193,1479,278,160,9,9,8,2,8256,2,2,1648,2,2,2,0,1,30,0,0,1,28,0,2,1648,2,2
20141227,165345,1,26,8,193,1479,124,48,3,2,3,0,0,0,0,0,0,0,0,0,0,7,0,0,0,7,0,0,0,0,0
20141227,165345,2,26,8,193,1479,152,70,1,1,8,3,12524,3,2,1668,2,2,2,0,0,19,0,0,0,16,0,2,1668,2,2
20141227,113929,3,22,4,41,662,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20141227,113929,5,22,4,41,662,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20141227,113929,1,22,4,41,662,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20141227,113929,4,22,4,41,662,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20141227,113929,2,22,4,41,662,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
20141227,128749,5,17,12,666,431,149,104,0,0,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0
20141227,128749,3,17,12,666,431,82,55,0,0,3,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0
20141227,128749,4,17,12,666,431,267,137,0,0,1,2,10114,2,2,0,0,0,0,0,0,6,0,0,0,6,0,0,0,0,0
20141227,128749,2,17,12,666,431,80,49,0,0,4,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0
20141227,128749,1,17,12,666,431,62,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
