20141230,99802,5,37,11,480,1595,47,26,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,8,0,0,0,0,0
20141230,99802,3,37,11,480,1595,99,36,3,2,0,1,589,1,1,357,1,1,1,0,0,4,0,0,0,4,0,1,357,1,1
20141230,129257,5,35,13,110,586,518,286,4,3,3,1,20372,1,1,11163,1,1,1,0,1,72,0,0,1,61,0,1,11163,1,1
20141230,129257,2,35,13,110,586,319,165,2,2,3,2,22582,2,1,11291,1,1,1,0,1,42,0,0,1,34,0,1,11291,1,1
20141230,129257,3,35,13,110,586,400,248,8,8,5,5,74690,5,5,43775,3,3,3,0,0,64,0,0,0,42,0,3,43775,3,3
20141230,129257,4,35,13,110,586,509,280,3,2,2,5,58883,5,3,23553,2,2,2,0,0,65,0,0,0,52,0,2,23553,2,2
20141230,129257,1,35,13,110,586,259,149,4,2,0,3,61746,3,3,21858,1,1,1,0,0,34,0,0,0,26,0,1,21858,1,1
20141230,132849,4,13,1,542,1684,141,89,5,4,3,3,7588,3,2,1719,1,1,1,1,0,25,0,1,0,18,0,1,1719,1,1
20141230,132849,5,13,1,542,1684,121,83,2,2,0,0,2963,0,0,1614,0,0,0,0,0,8,0,0,0,8,0,0,1614,0,0
20141230,132849,1,13,1,542,1684,117,60,2,1,0,2,5605,2,1,1775,0,0,0,0,0,11,0,0,0,9,0,0,1775,0,0
20141230,132849,3,13,1,542,1684,108,58,2,2,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,11,0,0,0,0,0
20141230,132849,2,13,1,542,1684,75,56,1,1,0,0,2999,0,0,1644,0,0,0,0,0,11,0,0,0,10,0,0,1644,0,0
20141230,165345,4,26,8,193,1479,180,87,7,4,3,2,8704,2,2,2605,3,3,3,0,0,28,0,0,0,25,0,3,2605,3,3
20141230,165345,3,26,8,193,1479,111,59,3,3,4,0,0,0,0,0,0,0,0,0,0,19,0,0,0,17,0,0,0,0,0
20141230,165345,5,26,8,193,1479,222,126,6,6,10,2,8256,2,1,822,1,1,1,0,0,33,0,0,0,29,0,1,822,1,1
20141230,165345,1,26,8,193,1479,66,34,2,2,2,0,0,0,0,0,0,0,0,0,0,4,0,0,0,4,0,0,0,0,0
20141230,165345,2,26,8,193,1479,132,69,2,2,2,1,4174,1,1,0,0,0,0,0,0,25,0,0,0,18,0,0,0,0,0
20141230,150528,3,37,11,480,1857,36,22,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2,0,0,0,0,0
20141230,150528,2,37,11,480,1857,7,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20141230,150528,5,37,11,480,1857,37,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20141230,150528,4,37,11,480,1857,53,23,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2,0,0,0,0,0
20141230,150528,1,37,11,480,1857,11,10,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20141230,113929,3,22,4,41,662,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,3,0,0,0,0,0
20141230,113929,5,22,4,41,662,9,7,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,2,0,0,0,0,0
20141230,113929,4,22,4,41,662,10,8,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0
20141230,113929,2,22,4,41,662,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20141230,128749,5,17,12,666,431,119,77,0,0,1,2,9588,2,2,0,0,0,0,0,0,2,0,0,0,2,0,0,0,0,0
20141230,128749,3,17,12,666,431,53,43,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
20141230,128749,4,17,12,666,431,186,125,0,0,3,1,5057,1,1,0,0,0,0,0,0,3,0,0,0,3,0,0,0,0,0
20141230,128749,2,17,12,666,431,43,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20141230,128749,1,17,12,666,431,54,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20141230,102955,3,21,11,507,1781,8,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20141230,102955,5,21,11,507,1781,23,19,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,8,0,0,0,0,0
20141230,102955,2,21,11,507,1781,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20141230,102955,1,21,11,507,1781,8,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20141230,102955,4,21,11,507,1781,8,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20141230,24867,3,18,12,112,24,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20141230,24867,5,18,12,112,24,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20141230,24867,1,18,12,112,24,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20141230,162744,2,21,11,422,240,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20141230,162744,5,21,11,422,240,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0
20141230,162744,1,21,11,422,240,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20141230,96223,5,32,11,225,1706,7,6,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,4,0,0,0,0,0
20141230,96223,4,32,11,225,1706,126,83,2,2,0,0,0,0,0,0,0,0,0,0,0,23,0,0,0,23,0,0,0,0,0
20141230,96223,3,32,11,225,1706,25,19,1,1,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,5,0,0,0,0,0
20141230,96223,1,32,11,225,1706,38,21,1,1,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,9,0,0,0,0,0
20141230,96223,2,32,11,225,1706,10,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20141230,85339,5,39,12,406,1335,5,4,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2,0,0,0,0,0
20141230,85339,2,39,12,406,1335,11,6,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2,0,0,0,0,0
20141230,85339,1,39,12,406,1335,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20141230,85339,4,39,12,406,1335,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0
20141230,85339,3,39,12,406,1335,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20141230,117691,3,32,11,203,840,204,110,1,1,2,0,0,0,0,0,0,0,0,0,0,14,0,0,0,14,0,0,0,0,0
20141230,117691,4,32,11,203,840,120,78,9,1,2,1,2816,1,1,1810,1,1,1,0,0,6,0,0,0,6,0,1,1810,1,1
20141230,117691,2,32,11,203,840,198,119,1,1,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,18,0,0,0,0,0
20141230,117691,1,32,11,203,840,170,94,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,10,0,0,0,0,0
20141230,117691,5,32,11,203,840,86,54,1,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,6,0,0,0,0,0
20141230,115207,5,7,12,62,211,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20141230,115207,3,7,12,62,211,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20141230,115207,1,7,12,62,211,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20141230,115207,4,7,12,62,211,7,4,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,1,0,0,0,0,0
20141230,149598,5,21,11,422,240,8,6,0,0,0,2,6411,2,1,1602,1,1,1,0,0,2,0,0,0,2,0,1,1602,1,1
20141230,149598,1,21,11,422,240,14,6,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0
20141230,149598,2,21,11,422,240,5,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20141230,149598,4,21,11,422,240,5,4,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2,0,0,0,0,0
20141230,149598,3,21,11,422,240,6,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20141230,12485,4,39,12,510,676,39,28,0,0,1,0,0,0,0,0,0,0,0,0,0,10,0,0,0,10,0,0,0,0,0
20141230,12485,3,39,12,510,676,16,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20141230,12485,5,39,12,510,676,89,44,1,1,1,0,685,0,0,685,0,0,0,0,0,6,0,0,0,5,0,0,685,0,0
20141230,12485,1,39,12,510,676,20,15,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2,0,0,0,0,0
20141230,12485,2,39,12,510,676,23,16,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0
20141230,15257,2,30,11,298,996,3,2,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0
20141230,15257,5,30,11,298,996,7,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20141230,15257,4,30,11,298,996,11,11,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0
20141230,15257,1,30,11,298,996,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20141230,15257,3,30,11,298,996,14,12,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0
20141230,151776,4,26,8,422,1368,3106,1173,40,27,58,6,5975,6,6,5143,6,6,6,0,1,472,0,0,1,218,0,6,5143,6,6
20141230,151776,1,26,8,422,1368,2262,846,108,97,48,89,90476,90,75,48923,60,61,60,0,2,211,0,0,2,157,0,60,48923,61,60
20141230,151776,5,26,8,422,1368,1884,771,50,39,50,38,36234,38,30,17261,21,21,21,0,0,220,0,0,0,150,0,21,17261,21,21
20141230,151776,2,26,8,422,1368,1574,661,37,34,35,26,35683,34,21,21578,18,27,18,0,0,169,0,0,0,111,0,18,21578,27,18
20141230,151776,3,26,8,422,1368,5504,1804,92,79,118,64,68300,70,55,36866,43,46,43,0,0,747,0,0,0,374,0,43,36866,46,43
20141230,89185,2,39,12,422,1680,590,290,31,22,19,28,48262,30,27,14151,21,23,21,0,0,103,0,0,0,91,0,21,14151,23,21
20141230,89185,5,39,12,422,1680,956,533,24,20,50,51,82280,51,46,24550,41,41,41,0,0,338,0,0,0,253,0,41,24550,41,41
20141230,89185,1,39,12,422,1680,660,311,22,17,18,17,27393,17,17,8908,15,15,15,0,1,165,0,0,1,134,0,15,8908,15,15
20141230,89185,4,39,12,422,1680,1031,528,8,8,19,17,27761,17,15,8335,14,14,14,0,1,238,0,0,1,201,0,14,8335,14,14
20141230,89185,3,39,12,422,1680,1018,483,14,12,19,10,16135,10,10,6034,10,10,10,0,0,263,0,0,0,201,0,10,6034,10,10
20141230,28881,2,18,12,640,1332,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20141230,28881,4,18,12,640,1332,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20141230,28881,3,18,12,640,1332,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20141230,125899,2,7,12,439,578,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20141230,125899,4,7,12,439,578,3,3,0,0,0,1,2505,1,1,889,1,1,1,0,0,0,0,0,0,0,0,1,889,1,1
20141230,125899,3,7,12,439,578,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20141230,125899,5,7,12,439,578,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20141230,15170,4,39,12,422,58,131,64,4,2,0,1,418,1,1,292,1,1,1,0,0,16,0,0,0,14,0,1,292,1,1
20141230,15170,3,39,12,422,58,100,48,3,3,0,2,1165,2,2,805,2,2,2,0,0,12,0,0,0,9,0,2,805,2,2
20141230,15170,2,39,12,422,58,33,26,1,1,1,0,0,0,0,0,0,0,0,0,0,4,0,0,0,4,0,0,0,0,0
20141230,15170,1,39,12,422,58,50,34,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,8,0,0,0,0,0
20141230,15170,5,39,12,422,58,55,29,0,0,1,0,0,0,0,0,0,0,0,0,0,4,0,0,0,4,0,0,0,0,0
20141230,53350,2,32,11,219,2062,456,219,7,5,5,2,6408,2,2,0,0,0,0,0,0,53,0,0,0,45,0,0,0,0,0
20141230,53350,4,32,11,219,2062,728,334,10,8,6,3,10269,3,3,1263,1,1,1,0,0,100,0,0,0,72,0,1,1263,1,1
20141230,53350,3,32,11,219,2062,730,374,2,1,3,3,12560,3,2,2345,1,1,1,0,0,77,0,0,0,59,0,1,2345,1,1
20141230,53350,5,32,11,219,2062,291,131,8,6,2,5,19450,5,4,5983,4,4,4,0,0,26,0,0,0,21,0,4,5983,4,4
20141230,53350,1,32,11,219,2062,817,376,22,18,11,6,22205,6,6,7026,5,5,5,0,0,99,0,0,0,74,0,5,7026,5,5
20141230,105562,3,17,12,619,945,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20141230,105562,4,17,12,619,945,15,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20141230,28887,1,22,4,641,1291,15,10,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2,0,0,0,0,0
20141230,28887,5,22,4,641,1291,107,57,3,2,1,1,1039,2,1,345,1,2,1,0,0,7,0,0,0,6,0,1,345,2,1
20141230,28887,4,22,4,641,1291,78,50,2,2,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,5,0,0,0,0,0
20141230,28887,2,22,4,641,1291,21,17,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0
20141230,28887,3,22,4,641,1291,73,33,2,2,1,0,0,0,0,0,0,0,0,0,0,5,0,0,0,4,0,0,0,0,0
20141230,31491,5,39,12,219,2062,14,8,0,0,0,1,1853,1,1,708,1,1,1,0,0,1,0,0,0,1,0,1,708,1,1
20141230,31491,2,39,12,219,2062,13,9,1,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2,0,0,0,0,0
20141230,31491,4,39,12,219,2062,16,10,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0
20141230,31491,3,39,12,219,2062,43,24,0,0,0,1,1817,1,1,706,1,1,1,0,0,12,0,0,0,4,0,1,706,1,1
20141230,31491,1,39,12,219,2062,40,28,0,0,1,1,1814,1,1,705,1,1,1,0,0,5,0,0,0,5,0,1,705,1,1
20141230,142418,5,35,13,421,1689,973,527,25,19,11,14,51527,14,12,33952,9,9,9,0,0,120,0,0,0,99,0,9,33952,9,9
20141230,142418,1,35,13,421,1689,1051,454,32,29,11,15,53160,15,13,26580,7,7,7,0,0,79,0,0,0,62,0,7,26580,7,7
20141230,142418,2,35,13,421,1689,758,347,23,17,6,13,44652,13,12,30913,9,9,9,0,0,93,0,0,0,69,0,9,30913,9,9
20141230,142418,4,35,13,421,1689,844,467,30,21,11,9,32268,9,9,14341,4,4,4,0,0,88,0,0,0,70,0,4,14341,4,4
20141230,142418,3,35,13,421,1689,1105,592,35,21,13,23,79850,23,17,39925,11,11,11,0,0,119,0,0,0,94,0,11,39925,11,11
20141230,144420,1,13,1,507,676,386,229,23,12,8,2,2845,2,2,2845,2,2,2,1,1,7,0,1,1,7,0,2,2845,2,2
20141230,144420,2,13,1,507,676,313,196,6,6,6,1,1468,1,1,0,0,0,0,0,0,13,0,0,0,11,0,0,0,0,0
20141230,144420,4,13,1,507,676,373,238,13,6,3,1,1530,1,1,1530,1,1,1,0,1,7,0,0,1,7,0,1,1530,1,1
20141230,144420,5,13,1,507,676,478,277,8,8,8,3,4357,3,3,4357,3,3,3,0,0,18,0,0,0,15,0,3,4357,3,3
20141230,144420,3,13,1,507,676,470,257,4,4,1,0,0,0,0,0,0,0,0,0,0,30,0,0,0,22,0,0,0,0,0
20141230,75949,5,33,10,81,1832,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20141230,75949,1,33,10,81,1832,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20141230,75949,3,33,10,81,1832,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20141230,75949,4,33,10,81,1832,5,3,0,0,0,1,3822,1,1,1193,1,1,1,0,0,0,0,0,0,0,0,1,1193,1,1
20141230,124906,4,17,12,420,1798,37,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,10,0,0,0,0
20141230,124906,3,17,12,420,1798,31,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,4,0,0,0,0
20141230,124906,2,17,12,420,1798,27,18,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,6,0,0,0,0
20141230,124906,5,17,12,420,1798,49,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,16,0,0,0,0
20141230,124906,1,17,12,420,1798,14,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,7,0,0,0,0
20141230,3435,2,35,13,3,1115,1073,562,25,22,19,13,19952,14,11,11272,7,8,7,0,0,167,0,0,0,123,0,7,11272,8,7
20141230,3435,5,35,13,3,1115,1875,973,59,41,37,15,22510,15,12,11137,7,7,6,0,0,270,0,0,0,215,0,7,11137,7,6
20141230,3435,1,35,13,3,1115,1645,731,46,44,19,17,24951,17,14,13583,9,9,9,0,1,214,0,0,0,155,0,9,13583,9,9
20141230,3435,4,35,13,3,1115,2830,1267,68,61,23,31,48915,34,23,33824,21,24,21,1,0,330,0,1,0,261,0,21,33824,24,21
20141230,3435,3,35,13,3,1115,2409,1039,58,48,37,25,35526,25,21,27274,19,19,18,0,1,254,0,0,1,196,0,19,27274,19,18
20141230,12659,4,21,11,629,190,24,8,1,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2,0,0,0,0,0
20141230,12659,3,21,11,629,190,26,18,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,9,0,0,0,0,0
20141230,12659,5,21,11,629,190,8,7,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,3,0,0,0,0,0
20141230,12659,1,21,11,629,190,4,2,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
20141230,12659,2,21,11,629,190,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20141230,136956,2,18,12,422,796,7,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20141230,136956,4,18,12,422,796,13,11,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2,0,0,0,0,0
20141230,136956,3,18,12,422,796,14,14,0,0,1,0,0,0,0,0,0,0,0,0,0,3,0,0,0,3,0,0,0,0,0
20141230,136956,5,18,12,422,796,20,18,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20141230,136956,1,18,12,422,796,6,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20141230,59548,4,21,11,87,941,12,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20141230,32340,5,32,11,133,543,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20141230,32340,2,32,11,133,543,74,22,5,4,1,1,2310,1,1,1092,1,1,1,0,0,8,0,0,0,7,0,1,1092,1,1
20141230,81244,2,39,12,420,1798,46,33,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,4,0,0,0,0,0
20141230,81244,4,39,12,420,1798,93,51,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,6,0,0,0,0,0
20141230,81244,3,39,12,420,1798,57,32,0,0,0,2,7237,2,1,2413,1,1,1,0,0,2,0,0,0,2,0,1,2413,1,1
20141230,81244,5,39,12,420,1798,80,56,0,0,1,0,0,0,0,0,0,0,0,0,0,13,0,0,0,12,0,0,0,0,0
20141230,81244,1,39,12,420,1798,46,32,2,1,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2,0,0,0,0,0
20141230,70270,1,11,12,127,1199,8,6,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2,0,0,0,0,0
20141230,70270,4,11,12,127,1199,21,11,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,5,0,0,0,0,0
20141230,70270,2,11,12,127,1199,5,5,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20141230,70270,3,11,12,127,1199,10,7,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,3,0,0,0,0,0
20141230,70270,5,11,12,127,1199,18,11,2,1,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,2,0,0,0,0,0
20141230,18030,4,13,1,510,1401,169,86,2,2,4,1,1962,1,1,1732,1,1,1,0,0,37,0,0,0,26,0,1,1732,1,1
20141230,18030,5,13,1,510,1401,259,157,3,3,2,6,11173,6,4,3287,2,2,2,0,0,51,0,0,0,40,0,2,3287,2,2
20141230,18030,1,13,1,510,1401,113,67,5,3,2,0,0,0,0,0,0,0,0,0,0,22,0,0,0,16,0,0,0,0,0
20141230,18030,3,13,1,510,1401,194,111,1,1,2,2,3652,2,2,1612,1,1,1,0,0,46,0,0,0,36,0,1,1612,1,1
20141230,18030,2,13,1,510,1401,159,78,2,2,1,0,0,0,0,0,0,0,0,0,0,17,0,0,0,12,0,0,0,0,0
20141230,161340,1,13,1,498,573,46,19,5,4,0,1,1528,1,1,637,0,0,0,0,0,3,0,0,0,3,0,0,637,0,0
20141230,161340,4,13,1,498,573,34,18,0,0,2,0,0,0,0,0,0,0,0,0,0,8,0,0,0,4,0,0,0,0,0
20141230,161340,2,13,1,498,573,31,19,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,5,0,0,0,0,0
20141230,161340,3,13,1,498,573,37,19,0,0,1,0,0,0,0,0,0,0,0,0,0,3,0,0,0,3,0,0,0,0,0
20141230,161340,5,13,1,498,573,36,21,0,0,2,0,0,0,0,0,0,0,0,0,0,8,0,0,0,4,0,0,0,0,0
20141230,61390,5,17,12,422,1890,115,53,3,2,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,6,0,0,0,0,0
20141230,61390,2,17,12,422,1890,19,11,1,1,0,1,2540,1,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0
20141230,61390,1,17,12,422,1890,80,25,3,3,0,0,2458,0,0,1936,0,0,0,0,0,2,0,0,0,1,0,0,1936,0,0
20141230,61390,3,17,12,422,1890,48,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20141230,61390,4,17,12,422,1890,30,23,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,2,0,0,0,0,0
20141230,92137,5,17,12,234,1174,17,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20141230,92137,3,17,12,234,1174,7,6,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20141230,92137,1,17,12,234,1174,8,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20141230,92137,4,17,12,234,1174,20,14,1,1,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2,0,0,0,0,0
20141230,92137,2,17,12,234,1174,7,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20141230,99904,4,7,12,422,237,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2,0,0,0,0,0
20141230,99904,1,7,12,422,237,7,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20141230,99904,3,7,12,422,237,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20141230,44815,2,17,12,203,803,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20141230,44815,5,17,12,203,803,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20141230,142422,4,35,13,497,1365,57,31,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,15,0,0,0,0,0
20141230,142422,5,35,13,497,1365,91,41,0,0,0,0,0,0,0,0,0,0,0,0,0,28,0,0,0,26,0,0,0,0,0
20141230,142422,3,35,13,497,1365,55,38,5,2,0,0,0,0,0,0,0,0,0,0,0,30,0,0,0,23,0,0,0,0,0
20141230,142422,2,35,13,497,1365,28,13,0,0,0,0,5171,0,0,0,0,0,0,0,0,8,0,0,0,4,0,0,0,0,0
20141230,142422,1,35,13,497,1365,31,15,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,4,0,0,0,0,0
20141230,70444,2,7,12,203,1976,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20141230,30174,2,26,8,667,173,16,14,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,3,0,0,0,0,0
20141230,30174,4,26,8,667,173,34,24,0,0,2,0,0,0,0,0,0,0,0,0,0,3,0,0,0,1,0,0,0,0,0
20141230,30174,3,26,8,667,173,8,6,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,3,0,0,0,0,0
20141230,30174,1,26,8,667,173,24,17,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,4,0,0,0,0,0
20141230,30174,5,26,8,667,173,25,13,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0
20141230,95722,1,13,1,412,31,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20141230,95722,4,13,1,412,31,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20141230,95722,2,13,1,412,31,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20141230,89362,4,37,11,480,1595,9,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20141230,89362,5,37,11,480,1595,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20141230,89362,3,37,11,480,1595,16,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
